,address,date,price
46478,현덕면 도대리,2017,27.272727272727273
46479,현덕면 도대리,2017,58.86516853932584
46480,현덕면 도대리,2017,60.61224489795919
46481,현덕면 도대리,2017,60.0
46482,현덕면 도대리,2017,45.11278195488722
46483,현덕면 도대리,2017,87.6470588235294
46484,현덕면 도대리,2017,45.45454545454545
46485,현덕면 도대리,2017,60.92307692307692
46486,현덕면 도대리,2017,59.90922844175492
46487,현덕면 운정리,2017,29.784313725490197
46488,현덕면 운정리,2017,10.58601134215501
46489,현덕면 운정리,2017,15.12770137524558
46490,현덕면 운정리,2017,14.214245336348219
46491,현덕면 운정리,2017,29.676056338028168
46492,현덕면 운정리,2017,33.60957910014514
46493,현덕면 운정리,2017,33.6095717884131
46494,현덕면 운정리,2017,115.15151515151516
46495,현덕면 운정리,2017,115.15151515151516
46496,현덕면 운정리,2017,116.66666666666667
46497,현덕면 화양리,2017,111.0
46498,현덕면 화양리,2017,46.92424242424242
46499,현덕면 화양리,2017,112.12121212121212
46500,현덕면 화양리,2017,26.278787878787877
46501,현덕면 화양리,2017,26.229508196721312
46502,현덕면 화양리,2017,26.17142857142857
46503,현덕면 화양리,2017,100.0
46504,현덕면 화양리,2017,100.43478260869566
46505,현덕면 화양리,2017,178.5
46506,현덕면 화양리,2017,78.53333333333333
46507,현덕면 화양리,2017,76.66666666666667
46508,현덕면 화양리,2017,103.125
46509,현덕면 화양리,2017,132.8939393939394
46510,현덕면 화양리,2017,103.125
46511,현덕면 화양리,2017,77.58620689655173
46512,현덕면 화양리,2017,69.56521739130434
46513,현덕면 화양리,2017,136.6060606060606
46514,현덕면 화양리,2017,141.53846153846155
46515,현덕면 화양리,2017,112.12121212121212
46516,현덕면 화양리,2017,101.53846153846153
46517,현덕면 화양리,2017,116.3265306122449
46518,현덕면 화양리,2017,112.12121212121212
46519,현덕면 화양리,2017,19.66115702479339
46520,현덕면 화양리,2017,139.3939393939394
46521,현덕면 화양리,2017,71.875
46522,현덕면 화양리,2017,137.20289855072463
46523,현덕면 화양리,2017,133.50877192982455
46524,현덕면 화양리,2017,45.484848484848484
46525,현덕면 화양리,2017,48.98989898989899
46526,현덕면 화양리,2017,23.292873923257634
46527,현덕면 화양리,2017,69.75
46528,현덕면 화양리,2017,87.87878787878788
46529,현덕면 화양리,2017,87.87878787878788
46530,현덕면 화양리,2017,45.484848484848484
46531,현덕면 화양리,2017,46.90909090909091
46532,현덕면 화양리,2017,22.857142857142858
46533,현덕면 화양리,2017,33.23873121869783
46534,현덕면 화양리,2017,26.57051282051282
46535,현덕면 화양리,2017,26.569182389937108
46536,현덕면 화양리,2017,26.570261437908496
46537,현덕면 화양리,2017,21.27659574468085
46538,현덕면 황산리,2017,59.16981132075472
46539,현덕면 황산리,2017,43.95151515151515
46540,현덕면 황산리,2017,43.95151515151515
46541,현덕면 황산리,2017,43.86290322580645
46542,현덕면 황산리,2017,43.841309823677584
46543,현덕면 황산리,2017,43.94949494949495
46544,현덕면 황산리,2017,43.818731117824775
46545,현덕면 황산리,2017,66.46651270207852
46546,현덕면 황산리,2017,43.94949494949495
46547,현덕면 황산리,2017,43.94949494949495
46548,현덕면 황산리,2017,58.04651162790697
46549,현덕면 황산리,2017,59.39393939393939
46550,현덕면 황산리,2017,47.515151515151516
46551,현덕면 황산리,2017,47.41935483870968
46552,현덕면 황산리,2017,47.515151515151516
46553,현덕면 황산리,2017,43.95151515151515
46554,현덕면 황산리,2017,47.515151515151516
46555,현덕면 황산리,2017,47.62222222222222
46556,현덕면 황산리,2017,42.60606060606061
46557,현덕면 황산리,2017,47.515151515151516
46558,현덕면 황산리,2017,43.95454545454545
46559,현덕면 황산리,2017,47.515151515151516
46560,현덕면 황산리,2017,59.39393939393939
46561,현덕면 황산리,2017,40.84377059986816
46562,현덕면 황산리,2017,23.272727272727273
46563,현덕면 황산리,2017,81.45454545454545
46564,현덕면 황산리,2017,59.09090909090909
46565,현덕면 황산리,2017,60.60606060606061
46566,현덕면 황산리,2017,69.17934782608695
46567,현덕면 황산리,2017,71.58695652173913
46568,현덕면 황산리,2017,71.27272727272727
46569,현덕면 황산리,2017,69.81818181818181
46570,현덕면 인광리,2017,100.0
46571,현덕면 인광리,2017,60.0
46572,현덕면 인광리,2017,110.33333333333333
46573,현덕면 인광리,2017,60.0
46574,현덕면 인광리,2017,34.55909090909091
46575,현덕면 인광리,2017,59.35294117647059
46576,현덕면 인광리,2017,60.0
46577,현덕면 인광리,2017,56.00917431192661
46578,현덕면 인광리,2017,58.7979797979798
46579,현덕면 인광리,2017,63.142857142857146
46580,현덕면 인광리,2017,60.61224489795919
46581,현덕면 인광리,2017,57.87640449438202
46582,현덕면 인광리,2017,58.9392523364486
46583,현덕면 인광리,2017,58.78787878787879
46584,현덕면 인광리,2017,58.885572139303484
46585,현덕면 인광리,2017,59.65800865800866
46586,현덕면 인광리,2017,60.5
46587,현덕면 인광리,2017,60.0
46588,현덕면 인광리,2017,75.0
46589,현덕면 인광리,2017,82.12121212121212
46590,현덕면 인광리,2017,111.0
46591,현덕면 인광리,2017,98.93333333333334
46592,현덕면 인광리,2017,32.588454376163874
46593,현덕면 인광리,2017,21.149083704804358
46594,현덕면 인광리,2017,68.3030303030303
46595,현덕면 인광리,2017,58.78787878787879
46596,현덕면 인광리,2017,14.996062992125983
46597,현덕면 인광리,2017,14.996165191740413
46598,현덕면 인광리,2017,66.9090909090909
46599,현덕면 인광리,2017,18.10153846153846
46600,현덕면 인광리,2017,60.0
46601,현덕면 인광리,2017,56.25
46602,현덕면 인광리,2017,54.54545454545455
46603,현덕면 인광리,2017,68.3030303030303
46604,현덕면 인광리,2017,43.95454545454545
46605,현덕면 인광리,2017,58.8
46606,현덕면 인광리,2017,43.94949494949495
46607,현덕면 인광리,2017,60.92307692307692
46608,현덕면 인광리,2017,43.94949494949495
46609,현덕면 인광리,2017,43.848837209302324
46610,현덕면 인광리,2017,43.94949494949495
46611,현덕면 인광리,2017,68.18181818181819
46612,현덕면 인광리,2017,43.95454545454545
46613,현덕면 인광리,2017,43.93939393939394
46614,현덕면 인광리,2017,43.94949494949495
46615,현덕면 인광리,2017,43.94949494949495
46616,현덕면 인광리,2017,43.95075757575758
46617,현덕면 인광리,2017,54.54545454545455
46618,현덕면 인광리,2017,96.66666666666667
46619,현덕면 인광리,2017,43.95454545454545
46620,현덕면 인광리,2017,17.938144329896907
46621,현덕면 인광리,2017,17.93103448275862
46622,현덕면 인광리,2017,69.6969696969697
46623,현덕면 인광리,2017,42.70886075949367
46624,현덕면 인광리,2017,43.95454545454545
46625,현덕면 인광리,2017,25.699745547073793
46626,현덕면 인광리,2017,30.036630036630036
46627,현덕면 인광리,2017,25.687103594080337
46628,현덕면 인광리,2017,9.08315565031983
46629,현덕면 인광리,2017,43.95454545454545
46630,현덕면 인광리,2017,42.60606060606061
46631,현덕면 인광리,2017,56.25
46632,현덕면 인광리,2017,61.285714285714285
46633,현덕면 인광리,2017,58.803030303030305
46634,현덕면 인광리,2017,60.92307692307692
46635,현덕면 인광리,2017,60.26086956521739
46636,현덕면 인광리,2017,60.0
46637,현덕면 인광리,2017,58.78787878787879
46638,현덕면 인광리,2017,58.8
46639,현덕면 덕목리,2017,57.90909090909091
46640,현덕면 덕목리,2017,71.04651162790698
46641,현덕면 덕목리,2017,71.21212121212122
46642,현덕면 덕목리,2017,71.31840796019901
46643,현덕면 덕목리,2017,70.35031847133757
46644,현덕면 덕목리,2017,72.3076923076923
46645,현덕면 덕목리,2017,73.4375
46646,현덕면 덕목리,2017,70.82191780821918
46647,현덕면 덕목리,2017,71.04651162790698
46648,현덕면 덕목리,2017,71.31840796019901
46649,현덕면 덕목리,2017,60.878787878787875
46650,현덕면 덕목리,2017,61.53846153846154
46651,현덕면 덕목리,2017,60.869565217391305
46652,현덕면 덕목리,2017,69.6969696969697
46653,현덕면 덕목리,2017,30.23913043478261
46654,현덕면 덕목리,2017,30.62162162162162
46655,현덕면 덕목리,2017,30.23826714801444
46656,현덕면 덕목리,2017,31.25
46657,현덕면 덕목리,2017,60.60606060606061
46658,현덕면 덕목리,2017,44.54545454545455
46659,현덕면 덕목리,2017,23.46153846153846
46660,현덕면 덕목리,2017,23.157894736842106
46661,현덕면 덕목리,2017,53.45454545454545
46662,현덕면 덕목리,2017,60.60606060606061
46663,현덕면 덕목리,2017,60.26
46664,현덕면 덕목리,2017,8.804605485946496
46665,현덕면 덕목리,2017,53.45454545454545
46666,현덕면 덕목리,2017,60.878787878787875
46667,현덕면 덕목리,2017,21.875
46668,현덕면 덕목리,2017,22.580645161290324
46669,현덕면 덕목리,2017,60.878787878787875
46670,현덕면 덕목리,2017,60.878787878787875
46671,현덕면 덕목리,2017,53.45454545454545
46672,현덕면 덕목리,2017,59.81372549019608
46673,현덕면 덕목리,2017,60.546875
46674,현덕면 덕목리,2017,54.54545454545455
46675,현덕면 덕목리,2017,62.121212121212125
46676,현덕면 덕목리,2017,61.15217391304348
46677,현덕면 덕목리,2017,52.9
46678,현덕면 덕목리,2017,60.60606060606061
46679,현덕면 덕목리,2017,71.21212121212122
46680,현덕면 덕목리,2017,53.45454545454545
46681,현덕면 덕목리,2017,68.75
46682,현덕면 덕목리,2017,60.138888888888886
46683,현덕면 덕목리,2017,52.9
46684,현덕면 덕목리,2017,60.45783132530121
46685,현덕면 덕목리,2017,16.59824046920821
46686,현덕면 덕목리,2017,16.596736596736598
46687,현덕면 덕목리,2017,62.5
46688,현덕면 덕목리,2017,69.6969696969697
46689,현덕면 덕목리,2017,69.0
46690,현덕면 덕목리,2017,66.66666666666667
46691,현덕면 덕목리,2017,55.0
46692,현덕면 덕목리,2017,69.6969696969697
46693,현덕면 덕목리,2017,42.22463768115942
46694,현덕면 덕목리,2017,10.483870967741936
46695,현덕면 덕목리,2017,60.60606060606061
46696,현덕면 덕목리,2017,14.107344632768362
46697,현덕면 덕목리,2017,27.249134948096884
46698,현덕면 덕목리,2017,15.717788068646145
46699,현덕면 덕목리,2017,60.76969696969697
46700,현덕면 덕목리,2017,62.121212121212125
46701,현덕면 덕목리,2017,15.137614678899082
46702,현덕면 덕목리,2017,60.0
46703,현덕면 덕목리,2017,60.60606060606061
46704,현덕면 덕목리,2017,60.138888888888886
46705,현덕면 덕목리,2017,69.35114503816794
46706,현덕면 덕목리,2017,69.6969696969697
46707,현덕면 덕목리,2017,69.34673366834171
46708,현덕면 덕목리,2017,54.310344827586206
46709,현덕면 덕목리,2017,41.81578947368421
46710,현덕면 덕목리,2017,10.585168018539976
46711,현덕면 덕목리,2017,10.551575931232092
46712,현덕면 덕목리,2017,10.604395604395604
46713,현덕면 덕목리,2017,60.60606060606061
46714,현덕면 덕목리,2017,52.36363636363637
46715,현덕면 덕목리,2017,60.60606060606061
46716,현덕면 덕목리,2017,62.5
46717,현덕면 덕목리,2017,53.45454545454545
46718,현덕면 덕목리,2017,54.41860465116279
46719,현덕면 덕목리,2017,52.36363636363637
46720,현덕면 신왕리,2017,7.562770999294141
46721,현덕면 신왕리,2017,30.182098765432098
46722,현덕면 신왕리,2017,30.18
46723,현덕면 신왕리,2017,30.17808219178082
46724,현덕면 신왕리,2017,36.35036496350365
46725,현덕면 신왕리,2017,36.29955947136564
46726,현덕면 대안리,2017,30.196936542669583
46727,현덕면 대안리,2017,68.36363636363636
46728,현덕면 대안리,2017,67.0
46729,현덕면 대안리,2017,14.848484848484848
46730,현덕면 대안리,2017,15.121951219512194
46731,현덕면 대안리,2017,9.986399183951036
46732,현덕면 대안리,2017,15.71808510638298
46733,현덕면 대안리,2017,15.133446905167519
46734,현덕면 대안리,2017,18.67572156196944
46735,현덕면 대안리,2017,12.0
46736,현덕면 대안리,2017,11.969060773480663
46737,현덕면 대안리,2017,11.968283582089553
46738,현덕면 대안리,2017,11.96788990825688
46739,현덕면 대안리,2017,36.36363636363637
46740,현덕면 대안리,2017,36.42857142857143
46741,현덕면 대안리,2017,13.043478260869565
46742,현덕면 대안리,2017,13.043478260869565
46743,현덕면 대안리,2017,13.043478260869565
46744,현덕면 기산리,2017,9.074617139133268
46745,현덕면 기산리,2017,7.78995960761685
46746,현덕면 기산리,2017,7.73921200750469
46747,현덕면 기산리,2017,25.711060948081265
46748,현덕면 기산리,2017,14.219423268147166
46749,현덕면 기산리,2017,9.679012345679013
46750,현덕면 기산리,2017,51.53846153846154
46751,현덕면 권관리,2017,39.55555555555556
46752,현덕면 권관리,2017,39.54545454545455
46753,현덕면 권관리,2017,10.582010582010582
46754,현덕면 권관리,2017,9.955041746949261
46755,현덕면 권관리,2017,89.39393939393939
46756,현덕면 권관리,2017,89.39393939393939
46757,현덕면 권관리,2017,89.39393939393939
46758,현덕면 권관리,2017,89.39393939393939
46759,현덕면 권관리,2017,21.8978102189781
46760,현덕면 권관리,2017,19.0
46761,현덕면 권관리,2017,18.96459227467811
46762,현덕면 권관리,2017,18.956521739130434
46763,현덕면 권관리,2017,18.93517017828201
46764,현덕면 장수리,2017,47.515151515151516
46765,현덕면 장수리,2017,145.45454545454547
46766,현덕면 장수리,2017,184.6153846153846
46767,현덕면 장수리,2017,58.80952380952381
46768,현덕면 장수리,2017,65.0
46769,현덕면 장수리,2017,54.54545454545455
46770,현덕면 장수리,2017,47.515151515151516
46771,현덕면 장수리,2017,47.515151515151516
46772,현덕면 장수리,2017,47.515151515151516
46773,현덕면 장수리,2017,10.277777777777779
46774,현덕면 장수리,2017,18.872549019607842
46775,현덕면 장수리,2017,16.27906976744186
46776,현덕면 장수리,2017,16.666666666666668
46777,현덕면 장수리,2017,15.961538461538462
46778,현덕면 장수리,2017,151.5151515151515
46779,현덕면 장수리,2017,47.05
46780,현덕면 장수리,2017,47.515151515151516
46781,현덕면 장수리,2017,151.5151515151515
46782,현덕면 장수리,2017,152.77777777777777
46783,현덕면 장수리,2017,45.45454545454545
46784,현덕면 장수리,2017,185.80645161290323
46785,현덕면 장수리,2017,14.133016627078385
46786,현덕면 장수리,2017,39.39393939393939
46787,현덕면 장수리,2017,151.5151515151515
46788,현덕면 장수리,2017,153.84615384615384
46789,현덕면 장수리,2017,54.54545454545455
46790,현덕면 장수리,2017,156.25
46791,현덕면 장수리,2017,184.6153846153846
46792,현덕면 방축리,2017,89.66666666666667
46793,현덕면 방축리,2017,89.88793103448276
46794,현덕면 방축리,2017,19.674355495251017
46795,현덕면 방축리,2017,18.15068493150685
46796,현덕면 방축리,2017,18.006430868167204
46797,현덕면 방축리,2017,18.248175182481752
46798,현덕면 방축리,2017,16.22641509433962
46799,현덕면 방축리,2017,16.22641509433962
46800,현덕면 방축리,2017,19.597989949748744
46801,현덕면 방축리,2017,16.28787878787879
46802,현덕면 방축리,2017,18.238993710691823
46803,현덕면 방축리,2017,18.235294117647058
46804,현덕면 방축리,2017,47.515151515151516
46805,현덕면 방축리,2017,87.5909090909091
46806,현덕면 방축리,2017,89.65151515151516
46807,현덕면 방축리,2017,28.879310344827587
46808,현덕면 방축리,2017,28.728606356968214
46809,현덕면 방축리,2017,28.13953488372093
46810,현덕면 방축리,2017,28.94736842105263
46811,현덕면 방축리,2017,28.837209302325583
46812,현덕면 방축리,2017,10.57934508816121
46813,현덕면 방축리,2017,89.45714285714286
46814,현덕면 방축리,2017,47.515151515151516
46815,현덕면 방축리,2017,88.48484848484848
46816,현덕면 방축리,2017,90.65168539325843
46817,현덕면 방축리,2017,44.11764705882353
46818,현덕면 방축리,2017,88.03846153846153
46819,현덕면 방축리,2017,93.4375
46820,현덕면 방축리,2017,86.72727272727273
46821,현덕면 방축리,2017,23.600605143721634
46822,현덕면 방축리,2017,89.4375
46823,현덕면 방축리,2017,90.13888888888889
46824,현덕면 방축리,2017,89.39393939393939
46825,현덕면 방축리,2017,94.33333333333333
46826,현덕면 방축리,2017,48.484848484848484
46827, 서정동,2017,333.92857142857144
46828, 서정동,2017,100.0
46829, 서정동,2017,151.33333333333334
46830, 서정동,2017,151.33333333333334
46831, 서정동,2017,151.18279569892474
46832, 서정동,2017,152.87671232876713
46833, 서정동,2017,152.92207792207793
46834, 서정동,2017,152.92207792207793
46835, 서정동,2017,147.05882352941177
46836, 서정동,2017,161.53846153846155
46837, 서정동,2017,203.53982300884957
46838, 서정동,2017,27.906976744186046
46839, 서정동,2017,77.8894472361809
46840, 서정동,2017,178.37209302325581
46841, 장당동,2017,59.714285714285715
46842, 장당동,2017,50.750382848392036
46843, 장당동,2017,47.4
46844, 모곡동,2017,118.0
46845, 칠괴동,2017,28.208744710860366
46846, 칠원동,2017,8.365384615384615
46847, 칠원동,2017,20.443181818181817
46848, 칠원동,2017,20.42236662106703
46849, 칠원동,2017,20.431372549019606
46850, 칠원동,2017,45.5
46851, 칠원동,2017,38.12068965517241
46852, 칠원동,2017,40.96
46853, 칠원동,2017,40.967213114754095
46854, 칠원동,2017,33.76842105263158
46855, 칠원동,2017,39.73913043478261
46856, 칠원동,2017,38.9622641509434
46857, 칠원동,2017,26.612244897959183
46858, 칠원동,2017,22.703180212014136
46859, 도일동,2017,31.068917018284107
46860, 도일동,2017,31.070110701107012
46861, 도일동,2017,31.077257889009793
46862, 도일동,2017,31.0727969348659
46863, 도일동,2017,31.091794158553547
46864, 도일동,2017,27.220383851753805
46865, 도일동,2017,45.0
46866, 도일동,2017,45.0
46867, 도일동,2017,45.37096774193548
46868, 도일동,2017,45.3446033810143
46869, 도일동,2017,19.335347432024168
46870, 도일동,2017,19.335347432024168
46871, 도일동,2017,8.571428571428571
46872, 가재동,2017,76.57735522904062
46873, 가재동,2017,16.666666666666668
46874, 가재동,2017,19.666666666666668
46875, 가재동,2017,14.545454545454545
46876, 가재동,2017,76.57735522904062
46877, 가재동,2017,17.0
46878, 가재동,2017,16.666666666666668
46879, 가재동,2017,15.777777777777779
46880, 가재동,2017,64.3041606886657
46881, 가재동,2017,64.31778929188256
46882, 가재동,2017,105.84826132771339
46883, 가재동,2017,121.21212121212122
46884, 가재동,2017,19.666666666666668
46885, 가재동,2017,16.666666666666668
46886, 가재동,2017,15.226190476190476
46887, 가재동,2017,27.21951219512195
46888, 가재동,2017,27.009174311926607
46889, 가재동,2017,27.22961373390558
46890, 가재동,2017,27.23006833712984
46891, 가재동,2017,27.23065693430657
46892, 가재동,2017,27.2297824874512
46893, 가재동,2017,27.17391304347826
46894, 장안동,2017,15.25
46895, 장안동,2017,16.666666666666668
46896, 장안동,2017,97.0
46897, 장안동,2017,97.0
46898, 장안동,2017,19.962423673085954
46899, 장안동,2017,15.5
46900, 이충동,2017,10.606060606060606
46901, 이충동,2017,47.907211296016136
46902, 이충동,2017,33.975084937712346
46903, 이충동,2017,26.470588235294116
46904, 이충동,2017,25.0
46905, 지산동,2017,61.54
46906, 지산동,2017,53.097345132743364
46907, 지산동,2017,66.42920747996438
46908, 지산동,2017,42.22222222222222
46909, 지산동,2017,42.390317700453856
46910, 지산동,2017,8.64304235090752
46911, 지산동,2017,370.4225352112676
46912, 지산동,2017,53.51170568561873
46913, 지산동,2017,75.66666666666667
46914, 지산동,2017,57.41309823677582
46915, 지산동,2017,3.2857142857142856
46916, 독곡동,2017,82.5680473372781
46917, 독곡동,2017,82.5701754385965
46918, 독곡동,2017,119.0
46919, 독곡동,2017,119.0
46920, 독곡동,2017,97.4
46921, 독곡동,2017,119.50299401197604
46922, 독곡동,2017,30.232558139534884
46923, 독곡동,2017,44.58041958041958
46924, 독곡동,2017,30.0844475721323
46925, 신장동,2017,305.55555555555554
46926, 신장동,2017,297.2972972972973
46927, 신장동,2017,257.12307692307695
46928, 신장동,2017,192.30769230769232
46929, 신장동,2017,166.34146341463415
46930, 신장동,2017,211.24137931034483
46931, 평택동,2017,332.7485380116959
46932, 통복동,2017,287.037037037037
46933, 통복동,2017,18.65671641791045
46934, 통복동,2017,272.72727272727275
46935, 통복동,2017,300.0
46936, 통복동,2017,62.891207153502236
46937, 통복동,2017,62.06666666666667
46938, 유천동,2017,9.67436974789916
46939, 유천동,2017,14.720812182741117
46940, 유천동,2017,14.727954971857411
46941, 비전동,2017,147.60147601476015
46942, 비전동,2017,343.4343434343434
46943, 비전동,2017,177.31687242798353
46944, 세교동,2017,82.0
46945, 지제동,2017,108.0
46946, 지제동,2017,107.14814814814815
46947, 지제동,2017,106.36363636363636
46948, 지제동,2017,109.0909090909091
46949, 지제동,2017,106.06060606060606
46950, 지제동,2017,262.5
46951, 지제동,2017,105.84
46952, 지제동,2017,142.75862068965517
46953, 지제동,2017,141.53846153846155
46954, 지제동,2017,106.9090909090909
46955, 지제동,2017,108.0
46956, 지제동,2017,106.9090909090909
46957, 지제동,2017,80.18154311649016
46958, 지제동,2017,48.898148148148145
46959, 지제동,2017,75.4
46960, 지제동,2017,58.551587301587304
46961, 지제동,2017,58.54929577464789
46962, 지제동,2017,61.75121951219512
46963, 지제동,2017,120.0
46964, 지제동,2017,123.07692307692308
46965, 지제동,2017,109.7560975609756
46966, 신대동,2017,17.40740740740741
46967, 신대동,2017,71.06176470588235
46968, 신대동,2017,71.05948795180723
46969, 신대동,2017,71.06072874493927
46970, 신대동,2017,71.05619834710744
46971, 신대동,2017,40.26845637583892
46972, 신대동,2017,17.40740740740741
46973, 신대동,2017,19.071310116086234
46974, 신대동,2017,10.0
46975, 신대동,2017,78.65
46976, 신대동,2017,78.64912280701755
46977, 신대동,2017,78.65002355157796
46978, 소사동,2017,32.72727272727273
46979, 소사동,2017,25.0
46980, 용이동,2017,153.0612244897959
46981, 용이동,2017,571.43
46982, 용이동,2017,571.4166666666666
46983, 용이동,2017,109.58904109589041
46984, 용이동,2017,177.65567765567766
46985, 용이동,2017,98.0
46986, 용이동,2017,105.74712643678161
46987, 용이동,2017,107.61154855643045
46988, 용이동,2017,80.79306071871127
46989, 용이동,2017,79.4055944055944
46990, 용이동,2017,82.25840336134453
46991, 용이동,2017,89.27680798004988
46992, 용이동,2017,88.15028901734104
46993, 용이동,2017,90.47927461139896
46994, 월곡동,2017,32.36842105263158
46995, 월곡동,2017,39.15343915343915
46996, 월곡동,2017,2.4198552223371252
46997, 월곡동,2017,2.4198552223371252
46998, 월곡동,2017,2.4198552223371252
46999, 월곡동,2017,2.4198552223371252
47000, 월곡동,2017,2.420814479638009
47001, 월곡동,2017,2.4242424242424243
47002, 월곡동,2017,15.671641791044776
47003, 월곡동,2017,13.157894736842104
47004, 청룡동,2017,17.881705639614857
47005, 청룡동,2017,17.81305114638448
47006, 청룡동,2017,17.864583333333332
47007, 청룡동,2017,7.186489399928135
47008, 죽백동,2017,25.71082879612825
47009, 죽백동,2017,107.94422310756973
47010, 죽백동,2017,48.38801711840228
47011, 죽백동,2017,45.34313725490196
47012, 죽백동,2017,45.371218315617334
47013, 죽백동,2017,45.36646499567848
47014, 죽백동,2017,45.37261146496815
47015, 죽백동,2017,45.35173223722842
47016, 죽백동,2017,30.248033877797944
47017, 죽백동,2017,102.41666666666667
47018, 죽백동,2017,45.36290322580645
47019, 죽백동,2017,43.97396963123644
47020, 죽백동,2017,44.82608695652174
47021, 죽백동,2017,49.5
47022, 죽백동,2017,44.0
47023, 죽백동,2017,118.26859504132231
47024,팽성읍 객사리,2017,32.34265734265734
47025,팽성읍 남산리,2017,60.5
47026,팽성읍 남산리,2017,60.4954128440367
47027,팽성읍 남산리,2017,60.5
47028,팽성읍 남산리,2017,61.92307692307692
47029,팽성읍 남산리,2017,61.36363636363637
47030,팽성읍 남산리,2017,61.75
47031,팽성읍 남산리,2017,60.5
47032,팽성읍 남산리,2017,60.5
47033,팽성읍 남산리,2017,60.5
47034,팽성읍 남산리,2017,63.25
47035,팽성읍 남산리,2017,60.49769585253456
47036,팽성읍 남산리,2017,60.51851851851852
47037,팽성읍 남산리,2017,60.5
47038,팽성읍 남산리,2017,62.31818181818182
47039,팽성읍 남산리,2017,63.375
47040,팽성읍 남산리,2017,63.0
47041,팽성읍 남산리,2017,60.5
47042,팽성읍 남산리,2017,60.50273224043716
47043,팽성읍 남산리,2017,60.50282485875706
47044,팽성읍 남산리,2017,60.49864498644986
47045,팽성읍 남산리,2017,60.4986301369863
47046,팽성읍 남산리,2017,60.592592592592595
47047,팽성읍 남산리,2017,63.63636363636363
47048,팽성읍 남산리,2017,62.5
47049,팽성읍 남산리,2017,60.498039215686276
47050,팽성읍 남산리,2017,60.5
47051,팽성읍 남산리,2017,60.5
47052,팽성읍 남산리,2017,60.53846153846154
47053,팽성읍 남산리,2017,60.4986301369863
47054,팽성읍 남산리,2017,60.4984126984127
47055,팽성읍 남산리,2017,60.5
47056,팽성읍 남산리,2017,63.63636363636363
47057,팽성읍 남산리,2017,60.72727272727273
47058,팽성읍 남산리,2017,31.899641577060933
47059,팽성읍 남산리,2017,60.50704225352113
47060,팽성읍 남산리,2017,60.5030303030303
47061,팽성읍 남산리,2017,12.98342541436464
47062,팽성읍 남산리,2017,13.308550185873607
47063,팽성읍 남산리,2017,11.1716621253406
47064,팽성읍 노와리,2017,16.61631419939577
47065,팽성읍 노와리,2017,9.083969465648854
47066,팽성읍 노와리,2017,9.07624633431085
47067,팽성읍 노와리,2017,9.070680628272251
47068,팽성읍 노와리,2017,16.217391304347824
47069,팽성읍 평궁리,2017,45.91836734693877
47070,팽성읍 평궁리,2017,45.45454545454545
47071,팽성읍 평궁리,2017,46.875
47072,팽성읍 평궁리,2017,45.50561797752809
47073,팽성읍 두리,2017,55.0
47074,팽성읍 두리,2017,55.0
47075,팽성읍 두리,2017,9.287925696594428
47076,팽성읍 두리,2017,61.111111111111114
47077,팽성읍 두리,2017,65.04301075268818
47078,팽성읍 두리,2017,65.03921568627452
47079,팽성읍 두리,2017,10.784313725490197
47080,팽성읍 두리,2017,10.498687664041995
47081,팽성읍 두리,2017,10.71287908625443
47082,팽성읍 두리,2017,23.597014925373134
47083,팽성읍 두리,2017,25.710441334768568
47084,팽성읍 두리,2017,92.3798076923077
47085,팽성읍 두리,2017,90.34267912772586
47086,팽성읍 근내리,2017,50.0
47087,팽성읍 근내리,2017,46.56028368794326
47088,팽성읍 근내리,2017,104.125
47089,팽성읍 근내리,2017,54.9685534591195
47090,팽성읍 근내리,2017,67.64383561643835
47091,팽성읍 근내리,2017,72.75
47092,팽성읍 근내리,2017,34.78260869565217
47093,팽성읍 석봉리,2017,17.542120911793855
47094,팽성읍 원정리,2017,40.0
47095,팽성읍 원정리,2017,13.75
47096,팽성읍 원정리,2017,12.068965517241379
47097,팽성읍 원정리,2017,13.043478260869565
47098,팽성읍 도두리,2017,69.44444444444444
47099,팽성읍 도두리,2017,15.125619552213298
47100,팽성읍 신대리,2017,30.250100040016008
47101,팽성읍 신대리,2017,30.250099245732432
47102,팽성읍 신대리,2017,54.339622641509436
47103,팽성읍 신대리,2017,84.0
47104,팽성읍 본정리,2017,29.1
47105,팽성읍 본정리,2017,25.939393939393938
47106,팽성읍 본정리,2017,28.58844550327576
47107,팽성읍 본정리,2017,28.601423487544483
47108,팽성읍 본정리,2017,11.181208053691275
47109,팽성읍 본정리,2017,11.175324675324676
47110,팽성읍 본정리,2017,11.176237623762376
47111,팽성읍 본정리,2017,11.17117117117117
47112,팽성읍 본정리,2017,53.96290050590219
47113,팽성읍 본정리,2017,18.95292207792208
47114,팽성읍 본정리,2017,18.946540880503143
47115,팽성읍 본정리,2017,19.92619926199262
47116,팽성읍 본정리,2017,100.0
47117,팽성읍 본정리,2017,100.0
47118,팽성읍 본정리,2017,18.61861861861862
47119,팽성읍 본정리,2017,20.0
47120,팽성읍 본정리,2017,24.703030303030303
47121,팽성읍 노양리,2017,43.96551724137931
47122,팽성읍 노양리,2017,43.93939393939394
47123,팽성읍 노성리,2017,6.2870699881376035
47124,팽성읍 노성리,2017,6.7064083457526085
47125,팽성읍 두정리,2017,36.768844221105525
47126,팽성읍 두정리,2017,33.11578947368421
